==808== NVPROF is profiling process 808, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
41.159102,0.199965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110800000","[Unified Memory Memcpy HtoD]",
41.159303,0.202173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110a00000","[Unified Memory Memcpy HtoD]",
41.159507,0.194205,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110c00000","[Unified Memory Memcpy HtoD]",
41.159702,0.191613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110e00000","[Unified Memory Memcpy HtoD]",
41.159895,0.205757,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111000000","[Unified Memory Memcpy HtoD]",
41.160102,0.196093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111200000","[Unified Memory Memcpy HtoD]",
41.160300,0.194493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111400000","[Unified Memory Memcpy HtoD]",
41.160495,0.195133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111600000","[Unified Memory Memcpy HtoD]",
41.160692,0.196029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111800000","[Unified Memory Memcpy HtoD]",
41.160889,0.193405,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111a00000","[Unified Memory Memcpy HtoD]",
41.161084,0.166014,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111c00000","[Unified Memory Memcpy HtoD]",
41.161251,0.184061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111e00000","[Unified Memory Memcpy HtoD]",
41.161436,0.197693,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112000000","[Unified Memory Memcpy HtoD]",
41.161635,0.196797,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112200000","[Unified Memory Memcpy HtoD]",
41.161833,0.201373,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112400000","[Unified Memory Memcpy HtoD]",
41.162036,0.191261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112600000","[Unified Memory Memcpy HtoD]",
41.162229,0.195901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112800000","[Unified Memory Memcpy HtoD]",
41.162426,0.208381,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112a00000","[Unified Memory Memcpy HtoD]",
41.162635,0.193597,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112c00000","[Unified Memory Memcpy HtoD]",
41.162830,0.194877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112e00000","[Unified Memory Memcpy HtoD]",
41.163026,0.195261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113000000","[Unified Memory Memcpy HtoD]",
41.163223,0.195805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113200000","[Unified Memory Memcpy HtoD]",
41.163420,0.093983,,,,,,,,,,"GeForce GTX 960 (0)",,,1097728.000000,"0x1113400000","[Unified Memory Memcpy HtoD]",
41.164040,0.049151,,,,,,,,,,"GeForce GTX 960 (0)",,,524288.000000,"0x1118180000","[Unified Memory Memcpy HtoD]",
41.164160,0.186621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118200000","[Unified Memory Memcpy HtoD]",
41.164347,0.185789,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118400000","[Unified Memory Memcpy HtoD]",
41.164535,0.186206,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118600000","[Unified Memory Memcpy HtoD]",
41.164722,0.184637,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118800000","[Unified Memory Memcpy HtoD]",
41.164908,0.196061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118a00000","[Unified Memory Memcpy HtoD]",
41.165105,0.182845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118c00000","[Unified Memory Memcpy HtoD]",
41.165289,0.181725,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118e00000","[Unified Memory Memcpy HtoD]",
41.165472,0.186333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119000000","[Unified Memory Memcpy HtoD]",
41.165660,0.184542,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119200000","[Unified Memory Memcpy HtoD]",
41.165845,0.183229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119400000","[Unified Memory Memcpy HtoD]",
41.166030,0.187709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119600000","[Unified Memory Memcpy HtoD]",
41.166218,0.186173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119800000","[Unified Memory Memcpy HtoD]",
41.166406,0.185853,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119a00000","[Unified Memory Memcpy HtoD]",
41.166593,0.190174,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119c00000","[Unified Memory Memcpy HtoD]",
41.166784,0.187325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119e00000","[Unified Memory Memcpy HtoD]",
41.166973,0.182877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a000000","[Unified Memory Memcpy HtoD]",
41.167157,0.179645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a200000","[Unified Memory Memcpy HtoD]",
41.167338,0.180126,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a400000","[Unified Memory Memcpy HtoD]",
41.167519,0.193309,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a600000","[Unified Memory Memcpy HtoD]",
41.167714,0.184317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a800000","[Unified Memory Memcpy HtoD]",
41.167899,0.181117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111aa00000","[Unified Memory Memcpy HtoD]",
41.168081,0.180989,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ac00000","[Unified Memory Memcpy HtoD]",
41.168264,0.184990,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ae00000","[Unified Memory Memcpy HtoD]",
41.168450,0.187709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b000000","[Unified Memory Memcpy HtoD]",
41.168639,0.178173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b200000","[Unified Memory Memcpy HtoD]",
41.168818,0.182205,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b400000","[Unified Memory Memcpy HtoD]",
41.169002,0.186429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b600000","[Unified Memory Memcpy HtoD]",
41.169189,0.181534,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b800000","[Unified Memory Memcpy HtoD]",
41.169372,0.179581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
41.169553,0.182365,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
41.169737,0.177981,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
41.169916,0.184254,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
41.170102,0.178205,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
41.170281,0.179965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
41.170462,0.186365,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
41.170650,0.186718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
41.170838,0.185917,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
41.171025,0.164349,,,,,,,,,,"GeForce GTX 960 (0)",,,1884160.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
41.171525,0.169406,,,,,,,,,,"GeForce GTX 960 (0)",,,1835008.000000,"0x1121a40000","[Unified Memory Memcpy HtoD]",
41.171696,0.184253,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
41.171881,0.182749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121e00000","[Unified Memory Memcpy HtoD]",
41.172065,0.184349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122000000","[Unified Memory Memcpy HtoD]",
41.172251,0.182590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122200000","[Unified Memory Memcpy HtoD]",
41.172434,0.183229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122400000","[Unified Memory Memcpy HtoD]",
41.172619,0.188253,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122600000","[Unified Memory Memcpy HtoD]",
41.172809,0.184573,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122800000","[Unified Memory Memcpy HtoD]",
41.172994,0.182173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122a00000","[Unified Memory Memcpy HtoD]",
41.173178,0.185310,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122c00000","[Unified Memory Memcpy HtoD]",
41.173364,0.184605,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122e00000","[Unified Memory Memcpy HtoD]",
41.173550,0.190237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123000000","[Unified Memory Memcpy HtoD]",
41.173742,0.179069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123200000","[Unified Memory Memcpy HtoD]",
41.173922,0.183805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123400000","[Unified Memory Memcpy HtoD]",
41.174107,0.184670,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123600000","[Unified Memory Memcpy HtoD]",
41.174293,0.184957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123800000","[Unified Memory Memcpy HtoD]",
41.174479,0.189181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123a00000","[Unified Memory Memcpy HtoD]",
41.174669,0.184797,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123c00000","[Unified Memory Memcpy HtoD]",
41.174855,0.170238,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123e00000","[Unified Memory Memcpy HtoD]",
41.175027,0.171037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124000000","[Unified Memory Memcpy HtoD]",
41.175199,0.178461,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124200000","[Unified Memory Memcpy HtoD]",
41.175379,0.178174,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124400000","[Unified Memory Memcpy HtoD]",
41.175558,0.176541,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124600000","[Unified Memory Memcpy HtoD]",
41.175647,39.659692,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","205",,,"bs",1569
41.175736,0.175901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124800000","[Unified Memory Memcpy HtoD]",
41.175913,0.181150,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124a00000","[Unified Memory Memcpy HtoD]",
41.176095,0.179517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124c00000","[Unified Memory Memcpy HtoD]",
41.176276,0.178877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124e00000","[Unified Memory Memcpy HtoD]",
41.176456,0.184061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125000000","[Unified Memory Memcpy HtoD]",
41.176642,0.176158,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125200000","[Unified Memory Memcpy HtoD]",
41.176819,0.174013,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125400000","[Unified Memory Memcpy HtoD]",
41.176994,0.179261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
41.177175,0.174686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
41.177351,0.174589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
41.177527,0.181629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
41.177709,0.177086,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
41.177888,0.184413,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
41.178073,0.189949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
41.178265,0.191869,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
41.178458,0.052479,,,,,,,,,,"GeForce GTX 960 (0)",,,573440.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
41.178807,0.094494,,,,,,,,,,"GeForce GTX 960 (0)",,,1048576.000000,"0x112b300000","[Unified Memory Memcpy HtoD]",
41.178910,0.191645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b400000","[Unified Memory Memcpy HtoD]",
41.179103,0.195517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b600000","[Unified Memory Memcpy HtoD]",
41.179300,0.197277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b800000","[Unified Memory Memcpy HtoD]",
41.179498,0.200349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ba00000","[Unified Memory Memcpy HtoD]",
41.179700,0.190877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112bc00000","[Unified Memory Memcpy HtoD]",
41.179892,0.183774,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112be00000","[Unified Memory Memcpy HtoD]",
41.180077,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c000000","[Unified Memory Memcpy HtoD]",
41.180241,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c200000","[Unified Memory Memcpy HtoD]",
41.180406,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c400000","[Unified Memory Memcpy HtoD]",
41.180570,0.171998,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c600000","[Unified Memory Memcpy HtoD]",
41.180743,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c800000","[Unified Memory Memcpy HtoD]",
41.180907,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ca00000","[Unified Memory Memcpy HtoD]",
41.181072,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112cc00000","[Unified Memory Memcpy HtoD]",
41.181236,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ce00000","[Unified Memory Memcpy HtoD]",
41.181399,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d000000","[Unified Memory Memcpy HtoD]",
41.181563,0.171518,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d200000","[Unified Memory Memcpy HtoD]",
41.181736,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d400000","[Unified Memory Memcpy HtoD]",
41.181900,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d600000","[Unified Memory Memcpy HtoD]",
41.182064,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d800000","[Unified Memory Memcpy HtoD]",
41.182229,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112da00000","[Unified Memory Memcpy HtoD]",
41.182393,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112dc00000","[Unified Memory Memcpy HtoD]",
41.182557,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112de00000","[Unified Memory Memcpy HtoD]",
41.182722,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e000000","[Unified Memory Memcpy HtoD]",
41.182886,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e200000","[Unified Memory Memcpy HtoD]",
41.183051,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e400000","[Unified Memory Memcpy HtoD]",
41.183215,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e600000","[Unified Memory Memcpy HtoD]",
41.183379,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e800000","[Unified Memory Memcpy HtoD]",
41.183543,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ea00000","[Unified Memory Memcpy HtoD]",
41.183706,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ec00000","[Unified Memory Memcpy HtoD]",
41.183870,0.163741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ee00000","[Unified Memory Memcpy HtoD]",
41.184035,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
41.184199,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
41.184364,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
41.184528,0.171197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
41.184701,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
41.184865,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
41.185029,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
41.185193,0.105790,,,,,,,,,,"GeForce GTX 960 (0)",,,1359872.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
41.185518,0.021280,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x1134bc0000","[Unified Memory Memcpy HtoD]",
41.185615,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
41.185779,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
41.185943,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
41.186107,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
41.186271,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
41.186435,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
41.186599,0.164125,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
41.186765,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
41.186929,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
41.187094,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
41.187258,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
41.187422,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
41.187586,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
41.187751,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
41.187915,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
41.188079,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
41.188244,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
41.188409,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
41.188572,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
41.188737,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137200000","[Unified Memory Memcpy HtoD]",
41.188901,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137400000","[Unified Memory Memcpy HtoD]",
41.189065,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137600000","[Unified Memory Memcpy HtoD]",
41.189229,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137800000","[Unified Memory Memcpy HtoD]",
41.189394,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137a00000","[Unified Memory Memcpy HtoD]",
41.189558,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137c00000","[Unified Memory Memcpy HtoD]",
41.189722,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137e00000","[Unified Memory Memcpy HtoD]",
41.189887,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138000000","[Unified Memory Memcpy HtoD]",
41.190051,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138200000","[Unified Memory Memcpy HtoD]",
41.190215,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138400000","[Unified Memory Memcpy HtoD]",
41.190380,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138600000","[Unified Memory Memcpy HtoD]",
41.190544,0.163422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138800000","[Unified Memory Memcpy HtoD]",
41.190709,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138a00000","[Unified Memory Memcpy HtoD]",
41.190873,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138c00000","[Unified Memory Memcpy HtoD]",
41.191037,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138e00000","[Unified Memory Memcpy HtoD]",
41.191202,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139000000","[Unified Memory Memcpy HtoD]",
41.191366,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139200000","[Unified Memory Memcpy HtoD]",
41.191531,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139400000","[Unified Memory Memcpy HtoD]",
41.191695,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139600000","[Unified Memory Memcpy HtoD]",
41.191859,0.004832,,,,,,,,,,"GeForce GTX 960 (0)",,,49152.000000,"0x1139800000","[Unified Memory Memcpy HtoD]",
41.192104,0.122718,,,,,,,,,,"GeForce GTX 960 (0)",,,1572864.000000,"0x113e480000","[Unified Memory Memcpy HtoD]",
41.192228,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
41.192392,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
41.192556,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
41.192720,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
41.192885,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
41.193049,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
41.193213,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
41.193377,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
41.193541,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
41.193705,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f800000","[Unified Memory Memcpy HtoD]",
41.193870,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fa00000","[Unified Memory Memcpy HtoD]",
